#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 15:53:57       0    253     61      -    100     92      0      0      0      0  13801   2820      0      0   5934      8      0      -      -      0     43      7 
 15:53:58       0    253     60      -    100     91      0      0      0      0  13801   2820      0      0   5934      8      0      -      -      0     43     10 
 15:53:59       0    253     60      -    100     92      0      0      0      0  13801   2820      0      0   5934      8      0      -      -      0     44      7 
 15:54:01       0    254     61      -    100     92      0      0      0      0  13801   2820      0      0   5934      8      0      -      -      0     38      7 
 15:54:02       0    253     61      -    100     87      0      0      0      0  13801   2820      0      0   5934      8      0      -      -      0     38      6 
 15:54:03       0    254     61      -    100     87      0      0      0      0  13801   2820      0      0   5934      8      0      -      -      0     41     10 
 15:54:04       0    253     61      -    100     86      0      0      0      0  13801   2820      0      0   5934      8      0      -      -      0     43      7 
 15:54:05       0    254     62      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     32      6 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 15:54:06       0    250     60      -    100     71      0      0      0      0  13801   2820      0      0   5934      8      0      -      -      0     16      3 
 15:54:07       0    183     56      -    100     60      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      3 
 15:54:08       0    180     56      -    100     66      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      5 
 15:54:09       0    179     57      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     19     12 
 15:54:10       0    179     56      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     20      4 
 15:54:11       0    179     56      -    100     66      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     17      5 
 15:54:12       0    179     56      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      4 
 15:54:13       0    179     56      -    100     57      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     13      3 
 15:54:14       0    179     55      -    100     67      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      3 
 15:54:15       0    178     56      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     11      3 
 15:54:16       0    178     56      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0      9      4 
 15:54:17       0    179     55      -    100     61      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0      9      4 
 15:54:18       0    179     55      -    100     63      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     11      5 
 15:54:19       0    178     56      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     19      4 
 15:54:20       0    178     55      -    100     58      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      6 
 15:54:22       0    179     55      -    100     67      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      5 
 15:54:23       0    178     55      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     17      5 
 15:54:24       0    178     55      -    100     59      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     18     17 
 15:54:25       0    178     54      -    100     68      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      4 
 15:54:26       0    178     55      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     14      4 
 15:54:27       0    178     55      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      4 
 15:54:28       0    178     55      -    100     64      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      3 
 15:54:29       0    178     55      -    100     60      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0      8      3 
 15:54:30       0    177     55      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0      7      3 
 15:54:31       0    178     55      -    100     59      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0      9      4 
 15:54:32       0    178     54      -    100     68      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      5 
 15:54:33       0    177     55      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     17      4 
 15:54:34       0    178     54      -    100     59      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      6 
 15:54:35       0    178     54      -    100     67      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     21      5 
 15:54:36       0    177     55      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      6 
 15:54:37       0    177     54      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     19      4 
 15:54:38       0    178     54      -    100     65      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     17      4 
 15:54:39       0    177     54      -    100     57      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     17      4 
 15:54:40       0    177     54      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     14      4 
 15:54:41       0    177     54      -    100     60      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     13      4 
 15:54:42       0    178     53      -    100     65      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     13      3 
 15:54:44       0    177     54      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     11      2 
 15:54:45       0    177     54      -    100     57      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0      7      3 
 15:54:46       0    178     54      -    100     64      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0      9      4 
 15:54:47       0    177     54      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      3 
 15:54:48       0    177     54      -    100     58      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      5 
 15:54:49       0    178     53      -    100     67      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      5 
 15:54:50       0    177     54      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16     17 
 15:54:51       0    177     54      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     17      5 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 15:54:52       0    177     53      -    100     63      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     19      4 
 15:54:53       0    177     54      -    100     61      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     17      4 
 15:54:54       0    177     54      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     14      3 
 15:54:55       0    177     54      -    100     59      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     13      3 
 15:54:56       0    177     53      -    100     68      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      3 
 15:54:57       0    177     53      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     11      2 
 15:54:58       0    177     53      -    100     59      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     10      3 
 15:54:59       0    177     53      -    100     67      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0      6      3 
 15:55:00       0    177     54      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     11      3 
 15:55:01       0    177     53      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     21     10 
 15:55:02       0    177     53      -    100     66      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     11      5 
 15:55:03       0    176     53      -     99     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     17      4 
 15:55:04       0    177     53      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     19      4 
 15:55:06       0    177     53      -    100     60      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     17      4 
 15:55:07       0    177     53      -    100     64      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     15      4 
 15:55:08       0    177     53      -    100     54      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     13      5 
 15:55:09       0    177     53      -    100     62      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      3 
 15:55:10       0    177     52      -    100     62      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     10      4 
 15:55:11       0    177     53      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0      7      4 
 15:55:12       0    153     48      -      0      0      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0      0     44 
 15:55:13       0     53     47      -      0      0      0      0      0      0  13801   2857      0      0    308      6      0      -      -      0   1272      0 
 15:55:14       0     81     53      -     99     79      0      0      0      0  13801   2557      0      0   5934      8      0      -      -      0     34      7 
 15:55:15       0    251     58      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     40      7 
 15:55:16       0    256     57      -    100     88      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     48      9 
 15:55:17       0    256     59      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     41      8 
 15:55:18       0    256     58      -    100     91      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     34      7 
 15:55:19       0    256     57      -    100     90      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     40      8 
 15:55:20       0    256     57      -    100     90      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     51      8 
 15:55:21       0    256     57      -    100     91      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     49      7 
 15:55:22       0    256     58      -    100     90      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     33      7 
 15:55:23       0    257     58      -    100     89      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     35      8 
 15:55:24       0    257     57      -    100     90      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     48     11 
 15:55:25       0    258     58      -    100     89      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     37      6 
 15:55:27       0    257     58      -    100     89      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     30      7 
 15:55:28       0    258     58      -    100     90      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     38      8 
 15:55:29       0    258     59      -    100     90      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     43      7 
 15:55:30       0    257     59      -    100     91      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     37      7 
 15:55:31       0    258     60      -    100     91      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     37      7 
 15:55:32       0    257     59      -    100     91      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     43     10 
 15:55:33       0    257     60      -    100     91      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     45      8 
 15:55:34       0    257     59      -    100     91      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     38      6 
 15:55:35       0    258     59      -    100     91      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     40      6 
 15:55:36       0    258     59      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     46     23 
 15:55:37       0    258     59      -    100     91      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     39      8 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 15:55:38       0    257     60      -    100     91      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     34      6 
 15:55:39       0    258     59      -    100     88      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     30      8 
 15:55:40       0    258     60      -    100     88      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     49      8 
 15:55:41       0    257     60      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     38     10 
 15:55:42       0    257     61      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     33      7 
 15:55:43       0    258     60      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     40      9 
 15:55:44       0    258     60      -    100     88      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     44     10 
 15:55:45       0    258     60      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     34      7 
 15:55:47       0    258     61      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     50      7 
 15:55:48       0    258     60      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     43      9 
 15:55:49       0    257     60      -    100     93      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     44      7 
 15:55:50       0    258     59      -    100     91      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     34      8 
 15:55:51       0    258     60      -    100     91      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     42     22 
 15:55:52       0    257     60      -    100     91      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     43      9 
 15:55:53       0    258     59      -    100     91      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     44      7 
 15:55:54       0    258     60      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     35      7 
 15:55:55       0    258     60      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     39      7 
 15:55:56       0    258     61      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     40      8 
 15:55:57       0    258     61      -    100     91      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     45      8 
 15:55:58       0    258     60      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     38      6 
 15:55:59       0    258     60      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     39      7 
 15:56:00       0    258     62      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     42      9 
 15:56:01       0    258     62      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     48      9 
 15:56:02       0    259     61      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     37      6 
 15:56:03       0    259     62      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     42      8 
 15:56:04       0    259     61      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     38      9 
 15:56:05       0    259     61      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     46      9 
 15:56:06       0    259     62      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     38     10 
 15:56:07       0    259     62      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     36      7 
 15:56:09       0    259     61      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     39      9 
 15:56:10       0    258     61      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     42      8 
 15:56:11       0    258     60      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     53      6 
 15:56:12       0    259     60      -    100     92      0      0      0      0  13801   2805      0      0   5934      8      0      -      -      0     36      7 
 15:56:13       0    258     60      -    100     93      0      0      0      0  13801   2805      0      0   5934      8      0      -      -      0     36      9 
 15:56:14       0    259     61      -    100     93      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     45      7 
 15:56:15       0    258     60      -    100     93      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     37      7 
 15:56:16       0    259     60      -    100     93      0      0      0      0  13801   2805      0      0   5934      8      0      -      -      0     34      7 
 15:56:17       0    258     60      -    100     93      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     39      9 
 15:56:18       0    259     60      -    100     93      0      0      0      0  13801   2805      0      0   5934      8      0      -      -      0     47      8 
 15:56:19       0    258     61      -    100     93      0      0      0      0  13801   2805      0      0   5934      8      0      -      -      0     38      7 
 15:56:20       0    258     60      -    100     93      0      0      0      0  13801   2805      0      0   5934      8      0      -      -      0     40      7 
 15:56:21       0    259     61      -    100     86      0      0      0      0  13801   2805      0      0   5934      8      0      -      -      0     41      9 
 15:56:22       0    258     62      -    100     86      0      0      0      0  13801   2805      0      0   5934      8      0      -      -      0     53      7 
 15:56:23       0    255     61      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     37      8 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 15:56:24       0    253     62      -    100     87      0      0      0      0  13801   2820      0      0   5934      8      0      -      -      0     42      7 
 15:56:25       0    254     61      -    100     87      0      0      0      0  13801   2820      0      0   5934      8      0      -      -      0     42     10 
 15:56:26       0    254     62      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     44      8 
 15:56:27       0    255     60      -    100     88      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     37      8 
 15:56:28       0    254     62      -    100     88      0      0      0      0  13801   2820      0      0   5934      8      0      -      -      0     45      7 
 15:56:29       0    254     61      -    100     88      0      0      0      0  13801   2820      0      0   5934      8      0      -      -      0     44     10 
 15:56:31       0    254     62      -    100     89      0      0      0      0  13801   2820      0      0   5934      8      0      -      -      0     42      8 
 15:56:32       0    254     61      -    100     90      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     35      8 
 15:56:33       0    215     57      -    100     57      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      3 
 15:56:34       0    180     57      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     15      7 
 15:56:35       0    180     56      -    100     65      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     13      5 
 15:56:36       0    179     56      -    100     58      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     11      5 
 15:56:37       0    179     56      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     15      5 
 15:56:38       0    179     56      -    100     60      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     19      4 
 15:56:39       0    179     56      -    100     66      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     17      4 
 15:56:40       0    179     56      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     14      3 
 15:56:41       0    179     56      -    100     57      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     13      5 
 15:56:42       0    179     55      -    100     66      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12     14 
 15:56:43       0    178     56      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      4 
 15:56:44       0    178     56      -    100     57      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     10      2 
 15:56:45       0    179     55      -    100     67      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0      8      4 
 15:56:46       0    178     55      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0      8      3 
 15:56:47       0    178     56      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0      7      5 
 15:56:48       0    179     55      -    100     62      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      3 
 15:56:49       0    178     55      -    100     62      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     13      5 
 15:56:50       0    178     55      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     24      5 
 15:56:51       0    178     55      -    100     59      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      5 
 15:56:53       0    178     54      -    100     68      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     19      4 
 15:56:54       0    178     55      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     17      4 
 15:56:55       0    178     55      -    100     59      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     14      5 
 15:56:56       0    178     54      -    100     67      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     14      3 
 15:56:57       0    178     55      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      4 
 15:56:58       0    178     55      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      3 
 15:56:59       0    178     55      -    100     65      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16     11 
 15:57:00       0    178     55      -    100     58      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     10      3 
 15:57:01       0    177     55      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0      7      4 
 15:57:02       0    178     54      -    100     60      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     14      4 
 15:57:03       0    178     54      -    100     66      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      4 
 15:57:04       0    177     55      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     15      5 
 15:57:05       0    178     54      -    100     60      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     13      5 
 15:57:06       0    178     54      -    100     65      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      6 
 15:57:07       0    177     55      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     24      4 
 15:57:08       0    177     54      -    100     57      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      5 
 15:57:09       0    177     54      -    100     67      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     13      3 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 15:57:10       0    177     54      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      4 
 15:57:11       0    177     54      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     13      3 
 15:57:12       0    178     53      -    100     61      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     11      4 
 15:57:13       0    178     54      -    100     64      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     11      2 
 15:57:15       0    177     54      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0      7      3 
 15:57:16       0    177     54      -    100     58      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     23      5 
 15:57:17       0    177     53      -    100     62      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      3 
 15:57:18       0    177     54      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     15      5 
 15:57:19       0    177     54      -    100     58      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      5 
 15:57:20       0    178     53      -    100     67      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     13      5 
 15:57:21       0    177     54      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      5 
 15:57:22       0    177     54      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     18      6 
 15:57:23       0    177     53      -    100     63      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     20      4 
 15:57:24       0    177     53      -    100     60      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     19     12 
 15:57:25       0    177     54      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      4 
 15:57:26       0    177     53      -    100     59      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     14      4 
 15:57:27       0    177     53      -    100     67      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     13      3 
 15:57:28       0    176     54      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      5 
 15:57:29       0    176     53      -    100     59      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     10      3 
 15:57:30       0    177     53      -    100     67      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0      8      3 
 15:57:31       0    177     54      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0      7      5 
 15:57:32       0    177     53      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     11     17 
 15:57:33       0    177     53      -    100     66      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      5 
 15:57:34       0    176     53      -    100     57      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     15      4 
 15:57:35       0    176     53      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     13      7 
 15:57:37       0    176     53      -    100     60      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     19      4 
 15:57:38       0    177     53      -    100     65      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     18      6 
 15:57:39       0     94     47      -      0      0      0      0      0      0  13801   2857      0      0     61      4      0      -      -      0      0      0 
 15:57:40       0     53     47      -      0      0      0      0      0      0  13801   2857      0      0    342      6      0      -      -      0      0      7 
 15:57:41       0    190     57      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     40      8 
 15:57:42       0    255     58      -    100     88      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     36      8 
 15:57:43       0    256     59      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     40      6 
 15:57:44       0    256     58      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     47     25 
 15:57:45       0    256     59      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     45      7 
 15:57:46       0    256     59      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     35      7 
 15:57:47       0    256     58      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     38      6 
 15:57:48       0    257     59      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     46      8 
 15:57:49       0    256     59      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     42      8 
 15:57:50       0    255     58      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     38      6 
 15:57:51       0    255     59      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     46      8 
 15:57:52       0    256     59      -    100     93      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     44      9 
 15:57:53       0    256     58      -    100     93      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     42      9 
 15:57:54       0    256     59      -    100     93      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     36      6 
 15:57:55       0    256     59      -    100     93      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     42      8 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 15:57:56       0    256     58      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     47      9 
 15:57:57       0    257     59      -    100     93      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     40      7 
 15:57:59       0    257     59      -    100     93      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     35      6 
 15:58:00       0    257     59      -    100     93      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     40      7 
 15:58:01       0    257     60      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     46      9 
