#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:01:27       0    238     62      -    100     66      0      0      0      0  13801   2812      0      0   1006     11      0      -      -      0     45      8 
 17:01:28       0    238     61      -    100     67      0      0      0      0  13801   2812      0      0   1006     11      0      -      -      0     43      9 
 17:01:29       0    238     62      -    100     66      0      0      0      0  13801   2812      0      0   1006     11      0      -      -      0     46      8 
 17:01:30       0    237     61      -    100     67      0      0      0      0  13801   2812      0      0   1006     11      0      -      -      0     43      7 
 17:01:31       0    237     62      -    100     66      0      0      0      0  13801   2812      0      0   1006     11      0      -      -      0     47      8 
 17:01:33       0    237     61      -    100     67      0      0      0      0  13801   2812      0      0   1006     11      0      -      -      0     45      8 
 17:01:34       0    238     62      -    100     66      0      0      0      0  13801   2812      0      0   1006     11      0      -      -      0     45      6 
 17:01:35       0    237     62      -    100     66      0      0      0      0  13801   2812      0      0   1006     11      0      -      -      0     46      8 
 17:01:36       0    237     61      -    100     67      0      0      0      0  13801   2812      0      0   1006     11      0      -      -      0     48      8 
 17:01:37       0    194     53      -      0      0      0      0      0      0  13801   2842      0      0    186      9      0      -      -      0      0      2 
 17:01:38       0     55     52      -      0      0      0      0      0      0  14001   2857      0      0    722     11      0      -      -      0      4      3 
 17:01:39       0     92     60      -    100     76      0      0      0      0  13801   2722      0      0   5488     11      0      -      -      0     14      4 
 17:01:40       0    237     62      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     23      7 
 17:01:41       0    238     62      -    100     74      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     14      4 
 17:01:42       0    238     62      -    100     73      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     25      5 
 17:01:43       0    238     61      -    100     71      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     15      4 
 17:01:44       0    237     61      -    100     70      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     32      4 
 17:01:45       0    238     60      -    100     70      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     13      3 
 17:01:46       0    238     60      -    100     72      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     32      4 
 17:01:47       0    238     60      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     11      3 
 17:01:48       0    238     60      -    100     76      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     32      4 
 17:01:49       0    238     60      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     12      5 
 17:01:50       0    238     60      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     33      4 
 17:01:51       0    238     61      -    100     76      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     10      3 
 17:01:52       0    238     61      -    100     76      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     33      5 
 17:01:53       0    238     62      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     10      4 
 17:01:55       0    238     62      -    100     74      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     30      5 
 17:01:56       0    238     63      -    100     74      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     14      5 
 17:01:57       0    238     62      -    100     73      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     30      5 
 17:01:58       0    238     61      -    100     71      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     11      5 
 17:01:59       0    238     61      -    100     70      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     33      5 
 17:02:00       0    238     60      -    100     71      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     10      4 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:02:01       0    238     61      -    100     74      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     35      4 
 17:02:02       0    238     60      -    100     76      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     11      3 
 17:02:03       0    238     61      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     33      5 
 17:02:04       0    238     61      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     11      4 
 17:02:05       0    238     62      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     33      4 
 17:02:06       0    238     61      -    100     76      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     11      4 
 17:02:07       0    238     62      -    100     76      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     33      4 
 17:02:08       0    238     62      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     13      3 
 17:02:09       0    238     62      -    100     74      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     34      4 
 17:02:10       0    239     62      -    100     74      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     11      3 
 17:02:11       0    239     61      -    100     71      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     37      8 
 17:02:12       0    238     61      -    100     69      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     11      3 
 17:02:13       0    238     60      -    100     71      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     32      6 
 17:02:14       0    238     61      -    100     74      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     11      3 
 17:02:15       0    238     60      -    100     76      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     32      4 
 17:02:17       0    238     60      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     11      5 
 17:02:18       0    238     60      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     32      4 
 17:02:19       0    238     61      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     12      3 
 17:02:20       0    238     62      -    100     76      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     33      4 
 17:02:21       0    238     62      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     11      3 
 17:02:22       0    238     62      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     32      7 
 17:02:23       0    238     62      -    100     74      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     12      3 
 17:02:24       0    239     62      -    100     73      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     33      4 
 17:02:25       0    238     61      -    100     71      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     12      4 
 17:02:26       0    239     61      -    100     69      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     33      4 
 17:02:27       0    239     60      -    100     70      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     10      5 
 17:02:28       0    238     61      -    100     73      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     33      4 
 17:02:29       0    238     60      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     11      4 
 17:02:30       0    238     60      -    100     76      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     33      4 
 17:02:31       0    238     61      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     10      4 
 17:02:32       0    238     61      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     32      4 
 17:02:33       0    238     61      -    100     76      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     11      4 
 17:02:34       0    239     62      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     32      4 
 17:02:35       0    238     62      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     15      3 
 17:02:36       0    238     62      -    100     74      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     29      5 
 17:02:37       0    238     63      -    100     73      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     14      3 
 17:02:39       0    239     62      -    100     72      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     32      4 
 17:02:40       0    238     61      -    100     70      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     14      3 
 17:02:41       0    238     61      -    100     69      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     28      6 
 17:02:42       0    238     61      -    100     72      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     14      3 
 17:02:43       0    238     61      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     32      6 
 17:02:44       0    238     61      -    100     76      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     12      3 
 17:02:45       0    238     60      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     30      6 
 17:02:46       0    238     61      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     14      3 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:02:47       0    238     61      -    100     76      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     28      5 
 17:02:48       0    238     62      -    100     76      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     14      3 
 17:02:49       0    238     62      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     25      8 
 17:02:50       0    238     62      -    100     74      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     14      3 
 17:02:51       0    238     63      -    100     74      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     28      5 
 17:02:52       0    238     62      -    100     73      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     14      3 
 17:02:53       0    238     61      -    100     71      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     29      5 
 17:02:54       0    174     53      -      0      0      0      0      0      0  13801   2842      0      0    186      9      0      -      -      0      0      1 
 17:02:55       0     56     52      -      0      0      0      0      0      0  13801   2857      0      0   1006     11      0      -      -      0     40      8 
 17:02:56       0    232     61      -    100     67      0      0      0      0  13801   2805      0      0   1006     11      0      -      -      0     43      8 
 17:02:57       0    245     61      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     51      8 
 17:02:58       0    245     61      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     43      8 
 17:02:59       0    246     62      -    100     67      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     48     10 
 17:03:01       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     45      9 
 17:03:02       0    246     61      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     45      7 
 17:03:03       0    246     61      -    100     67      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     44      6 
 17:03:04       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     44      6 
 17:03:05       0    246     61      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     42      7 
 17:03:06       0    246     61      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     45      8 
 17:03:07       0    246     62      -    100     67      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     42      7 
 17:03:08       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     49      8 
 17:03:09       0    246     61      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     48      7 
 17:03:10       0    246     61      -    100     67      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     48      8 
 17:03:11       0    246     62      -    100     67      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     48      8 
 17:03:12       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     48      9 
 17:03:13       0    246     61      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     41      8 
 17:03:14       0    246     61      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     46      9 
 17:03:15       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     46      8 
 17:03:16       0    246     62      -    100     67      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     45      9 
 17:03:17       0    245     61      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     46      8 
 17:03:18       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     47     10 
 17:03:19       0    246     62      -    100     67      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     45      8 
 17:03:20       0    246     61      -    100     67      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     47      8 
 17:03:22       0    245     61      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     44      8 
 17:03:23       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     47      8 
 17:03:24       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     48      8 
 17:03:25       0    246     62      -    100     67      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     47      8 
 17:03:26       0    246     61      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     46      8 
 17:03:27       0    246     61      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     51      7 
 17:03:28       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     46      9 
 17:03:29       0    246     62      -    100     67      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     47      8 
 17:03:30       0    246     61      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     45      9 
 17:03:31       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     48      8 
 17:03:32       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     48      9 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:03:33       0    246     62      -    100     67      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     48      8 
 17:03:34       0    246     62      -    100     67      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     46      8 
 17:03:35       0    246     61      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     49      7 
 17:03:36       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     48      8 
 17:03:37       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     47      8 
 17:03:38       0    246     62      -    100     67      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     44      8 
 17:03:39       0    245     61      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     48      9 
 17:03:40       0    236     61      -    100     67      0      0      0      0  13801   2812      0      0   1006     11      0      -      -      0     48      8 
 17:03:41       0    236     61      -    100     66      0      0      0      0  13801   2812      0      0   1006     11      0      -      -      0     42      7 
 17:03:42       0    237     61      -    100     66      0      0      0      0  13801   2812      0      0   1006     11      0      -      -      0     47      8 
 17:03:44       0    237     62      -    100     66      0      0      0      0  13801   2812      0      0   1006     11      0      -      -      0     43      7 
 17:03:45       0    237     61      -    100     66      0      0      0      0  13801   2812      0      0   1006     11      0      -      -      0     43      7 
 17:03:46       0    237     62      -    100     66      0      0      0      0  13801   2812      0      0   1006     11      0      -      -      0     45      7 
 17:03:47       0    237     61      -    100     66      0      0      0      0  13801   2812      0      0   1006     11      0      -      -      0     46      6 
 17:03:48       0    237     62      -    100     67      0      0      0      0  13801   2812      0      0   1006     11      0      -      -      0     47      8 
 17:03:49       0    234     61      -     80     54      0      0      0      0  13801   2812      0      0   1004     11      0      -      -      0     51      0 
 17:03:50       0     55     52      -      0      0      0      0      0      0  14001   2857      0      0    189      9      0      -      -      0      0      1 
 17:03:51       0    155     60      -    100     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     21      6 
 17:03:52       0    237     60      -    100     74      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     16      4 
 17:03:53       0    238     59      -    100     72      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     24      6 
 17:03:54       0    238     60      -    100     70      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     14      3 
 17:03:55       0    238     60      -    100     70      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     28      5 
 17:03:56       0    238     59      -    100     73      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     12      3 
 17:03:57       0    238     60      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     32      4 
 17:03:58       0    238     61      -    100     76      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     11      4 
 17:03:59       0    238     61      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     33      4 
 17:04:00       0    238     61      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     11      5 
 17:04:01       0    238     62      -    100     76      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     32      4 
 17:04:02       0    238     62      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     12      5 
 17:04:03       0    238     62      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     35      5 
 17:04:05       0    238     61      -    100     74      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     10      3 
 17:04:06       0    239     61      -    100     74      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     33      5 
 17:04:07       0    239     60      -    100     72      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     11      4 
 17:04:08       0    238     60      -    100     70      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     32      4 
 17:04:09       0    238     60      -    100     69      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     14      3 
 17:04:10       0    239     60      -    100     72      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     33      4 
 17:04:11       0    239     61      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     11      3 
 17:04:12       0    238     60      -    100     76      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     33      4 
 17:04:13       0    239     61      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     11      3 
 17:04:14       0    238     62      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     32      6 
 17:04:15       0    239     62      -    100     76      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     12      4 
 17:04:16       0    239     62      -    100     76      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     31      6 
 17:04:17       0    238     62      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     14      6 
 17:04:18       0    238     62      -    100     74      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     28      6 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:04:19       0    238     61      -    100     74      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     14      3 
 17:04:20       0    239     60      -    100     73      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     23      6 
 17:04:21       0    238     60      -    100     71      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     16      4 
 17:04:22       0    238     61      -    100     70      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     23      6 
 17:04:23       0    238     60      -    100     72      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     14      3 
 17:04:24       0    238     61      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     24      5 
 17:04:25       0    238     60      -    100     76      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     16      3 
 17:04:26       0    239     61      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     23      5 
 17:04:28       0    238     61      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     16      5 
 17:04:29       0    238     62      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     25      5 
 17:04:30       0    238     62      -    100     76      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     15      4 
 17:04:31       0    239     62      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     19      6 
 17:04:32       0    239     62      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     20      4 
 17:04:33       0    238     61      -    100     74      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     19      6 
 17:04:34       0    239     61      -    100     74      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     19      3 
 17:04:35       0    239     60      -    100     71      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     16      6 
 17:04:36       0    238     61      -    100     70      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     19      3 
 17:04:37       0    239     60      -    100     70      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     17      6 
 17:04:38       0    238     60      -    100     73      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     23      2 
 17:04:39       0    238     60      -    100     76      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     17      7 
 17:04:40       0    239     61      -    100     76      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     21      3 
 17:04:41       0    238     61      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     16      7 
 17:04:42       0    238     62      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     23      3 
 17:04:43       0    238     62      -    100     76      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     16      5 
 17:04:44       0    238     62      -    100     76      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     33      3 
 17:04:45       0    238     62      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     16      4 
 17:04:46       0    238     61      -    100     74      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     29      4 
 17:04:47       0    238     61      -    100     74      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     15      4 
 17:04:48       0    238     60      -    100     72      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     29      4 
 17:04:50       0    238     60      -    100     70      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     16      5 
 17:04:51       0    239     60      -    100     69      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     30      5 
 17:04:52       0    238     60      -    100     72      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     16      4 
 17:04:53       0    238     61      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     33      5 
 17:04:54       0    238     61      -    100     76      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     12      3 
 17:04:55       0    238     61      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     33      6 
 17:04:56       0    239     62      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     12      5 
 17:04:57       0    239     62      -    100     76      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     33      4 
 17:04:58       0    239     62      -    100     76      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     10      3 
 17:04:59       0    239     62      -    100     75      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     34      5 
 17:05:00       0    238     62      -    100     74      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     16      3 
 17:05:01       0    239     61      -    100     74      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     31      3 
 17:05:02       0    239     60      -    100     73      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     15      4 
 17:05:03       0    239     60      -    100     71      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     34      5 
 17:05:04       0    238     60      -    100     70      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     16      5 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:05:05       0    238     60      -    100     70      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     28      4 
 17:05:06       0    221     55      -      0      0      0      0      0      0  13801   2812      0      0    186      9      0      -      -      0      0      2 
 17:05:07       0     56     51      -      0      0      0      0      0      0  14001   2857      0      0    518     11      0      -      -      0      0      0 
 17:05:08       0    190     60      -    100     67      0      0      0      0  13801   2805      0      0   1006     11      0      -      -      0     47      9 
 17:05:09       0    245     61      -    100     66      0      0      0      0  13801   2805      0      0   1006     11      0      -      -      0     48      7 
 17:05:10       0    246     62      -    100     66      0      0      0      0  13801   2805      0      0   1006     11      0      -      -      0     47      9 
 17:05:12       0    246     61      -    100     67      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     47      7 
 17:05:13       0    246     61      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     43      7 
 17:05:14       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     42      7 
 17:05:15       0    246     61      -    100     67      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     48      7 
 17:05:16       0    246     61      -    100     67      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     47      6 
 17:05:17       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     46      8 
 17:05:18       0    246     61      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     43      9 
 17:05:19       0    246     61      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     43      7 
 17:05:20       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     44      7 
 17:05:21       0    246     61      -    100     67      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     48      8 
 17:05:22       0    246     61      -    100     67      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     51      9 
 17:05:23       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     44      7 
 17:05:24       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     45      9 
 17:05:25       0    246     61      -    100     67      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     42      7 
 17:05:26       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     45     12 
 17:05:27       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     48      8 
 17:05:28       0    246     61      -    100     67      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     43     11 
 17:05:29       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     47      8 
 17:05:30       0    246     61      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     42      9 
 17:05:31       0    246     61      -    100     67      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     42      7 
 17:05:33       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     42      8 
 17:05:34       0    246     61      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     47      7 
