#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:45:14       0     39     43      -     37     26      0      0      0      0  13801   2490      0      0   5204      4      0      -      -      0      0      2 
 17:45:15       0    129     50      -     50     41      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0      0      0 
 17:45:16       0    143     45      -     67     49      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0      0      0 
 17:45:17       0    136     49      -     15     13      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0     14      9 
 17:45:18       0    145     50      -     57     46      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0     19      2 
 17:45:19       0    148     45      -     85     65      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0     21      1 
 17:45:20       0    137     47      -     37     26      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0     21      1 
 17:45:21       0    138     51      -     33     29      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0     18      2 
 17:45:22       0    143     45      -     84     64      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0     31      3 
 17:45:23       0    135     47      -     27     19      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0     33      5 
 17:45:24       0    138     51      -     19     17      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0     36      4 
 17:45:25       0    141     46      -     81     62      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0     37      6 
 17:45:26       0    145     46      -     50     35      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0     40      7 
 17:45:28       0    137     51      -     10      9      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0      0      2 
 17:45:29       0    131     47      -     23     17      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0      0      0 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:45:30       0    137     50      -     51     42      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0      8      0 
 17:45:31       0    146     45      -     84     65      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0      7      0 
 17:45:32       0    136     46      -     35     24      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0     20      1 
 17:45:33       0    138     49      -     66     50      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0     26      3 
 17:45:34       0    144     45      -     78     59      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0     28      3 
 17:45:35       0    140     48      -     19     15      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0     42      6 
 17:45:36       0    144     50      -     44     37      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0     37      6 
 17:45:37       0    144     45      -     76     56      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0     65      9 
 17:45:38       0    142     47      -     32     22      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0     37      6 
 17:45:39       0    141     50      -     14     13      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0     35      6 
 17:45:40       0    141     50      -     56     45      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0     38      4 
 17:45:41       0    143     45      -     68     49      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0   1114     11 
 17:45:42       0    137     51      -     33     29      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0      1     92 
 17:45:43       0    143     45      -     84     64      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0      1     91 
 17:45:44       0    137     50      -      7      6      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0      1      1 
 17:45:45       0    138     50      -     49     41      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0      2      0 
 17:45:46       0    143     45      -     67     49      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0      0      3 
 17:45:47       0    134     50      -     12     11      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0     10      0 
 17:45:48       0    140     50      -     47     39      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0     14      3 
 17:45:49       0    144     45      -     80     60      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0      8      2 
 17:45:51       0    137     46      -     31     21      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0     21      3 
 17:45:52       0    137     50      -     47     39      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0     32      8 
 17:45:53       0    146     45      -     84     65      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0     28      5 
 17:45:54       0    141     46      -     29     20      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0     35      5 
 17:45:55       0    139     51      -     40     34      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0     16     40 
 17:45:56       0     70     42      -      0      0      0      0      0      0  14001   2865      0      0      4      2      0      -      -      0      1      0 
 17:45:57       0     51     41      -      0      0      0      0      0      0  14001   2865      0      0      4      2      0      -      -      0      1      0 
 17:45:58       0     44     41      -      0      0      0      0      0      0   7001   2445      0      0      4      2      0      -      -      0      1      2 
 17:45:59       0     29     40      -      7      0      0      0      0      0  13801    427      0      0    576      4      0      -      -      0      3      2 
 17:46:00       0     61     42      -     12      3      0      0      0      0  13801   2482      0      0   3874      4      0      -      -      0     43      5 
 17:46:01       0    156     46      -     57     13      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0      1     47 
 17:46:02       0    181     52      -     67     16      0      0      0      0  13801   2820      0      0   4002      4      0      -      -      0     12      4 
 17:46:03       0    184     47      -     59     13      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0     29      3 
 17:46:04       0    180     52      -     69     16      0      0      0      0  13801   2820      0      0   4002      4      0      -      -      0     25      7 
 17:46:05       0    187     46      -     79     17      0      0      0      0  13801   2805      0      0   4002      4      0      -      -      0     34      9 
 17:46:06       0    184     47      -     57     13      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0    576      8 
 17:46:07       0    181     53      -     72     17      0      0      0      0  13801   2820      0      0   4002      4      0      -      -      0      2     50 
 17:46:08       0    188     46      -     79     17      0      0      0      0  13801   2805      0      0   4002      4      0      -      -      0      2      2 
 17:46:09       0    178     52      -     53     16      0      0      0      0  13801   2820      0      0   4002      4      0      -      -      0      8      8 
 17:46:10       0    186     52      -     94     19      0      0      0      0  13801   2805      0      0   4002      4      0      -      -      0     18      6 
 17:46:11       0    182     51      -     53     18      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0     23      8 
 17:46:12       0    184     53      -     97     22      0      0      0      0  13801   2805      0      0   4002      4      0      -      -      0     35      7 
 17:46:14       0    186     50      -     53     17      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0    551      9 
 17:46:15       0    149     44      -     11      3      0      0      0      0  13801   2835      0      0   4002      4      0      -      -      0      0     50 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:46:16       0    150     47      -     69     15      0      0      0      0  13801   2805      0      0   4002      4      0      -      -      0      0     46 
 17:46:17       0    181     53      -     56     17      0      0      0      0  13801   2820      0      0   4002      4      0      -      -      0     13      0 
 17:46:18       0    184     53      -     63     15      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0      8      2 
 17:46:19       0    189     47      -     78     17      0      0      0      0  13801   2805      0      0   4002      4      0      -      -      0     18      2 
 17:46:20       0    183     52      -     57     18      0      0      0      0  13801   2820      0      0   4002      4      0      -      -      0     22      4 
 17:46:21       0    188     50      -     89     19      0      0      0      0  13801   2805      0      0   4002      4      0      -      -      0     36      5 
 17:46:22       0    179     52      -     51     17      0      0      0      0  13801   2820      0      0   4002      4      0      -      -      0    552      8 
 17:46:23       0    184     54      -     94     19      0      0      0      0  13801   2805      0      0   4002      4      0      -      -      0      0     46 
 17:46:24       0    186     52      -     53     17      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0     11      0 
 17:46:25       0    185     53      -     90     20      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0      7      4 
 17:46:26       0    183     49      -     51     17      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0     22      4 
 17:46:27       0    182     53      -     94     21      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0     37      5 
 17:46:28       0    184     48      -     56     16      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0    578      7 
 17:46:29       0    129     43      -      0      0      0      0      0      0  13801   2857      0      0   4002      4      0      -      -      0      0      0 
 17:46:30       0     51     42      -      0      0      0      0      0      0  14001   2865      0      0      4      2      0      -      -      0      0      0 
 17:46:31       0     51     42      -      0      0      0      0      0      0  14001   2865      0      0      4      2      0      -      -      0      0      0 
 17:46:32       0     31     41      -      0      0      0      0      0      0   7001    532      0      0      4      2      0      -      -      0     22      0 
 17:46:33       0     39     46      -      0      0      0      0      0      0  13801   2602      0      0   4974      4      0      -      -      0     13      1 
 17:46:34       0     88     43      -      6      5      0      0      0      0  13801   2572      0      0   4974      4      0      -      -      0      0      2 
 17:46:35       0     91     43      -     24     17      0      0      0      0  13801   2550      0      0   4974      4      0      -      -      0     73      3 
 17:46:37       0     91     42      -     49     37      0      0      0      0  13801   2527      0      0   4974      4      0      -      -      0      7      0 
 17:46:38       0     87     42      -     49     37      0      0      0      0  13801   2527      0      0   4974      4      0      -      -      0      0      0 
 17:46:39       0     91     42      -     49     37      0      0      0      0  13801   2527      0      0   4974      4      0      -      -      0      0    134 
 17:46:40       0     87     42      -     49     37      0      0      0      0  13801   2527      0      0   4974      4      0      -      -      0     28      2 
 17:46:41       0     87     44      -      0      0      0      0      0      0  13801   2565      0      0   4974      4      0      -      -      0      0      0 
 17:46:42       0     83     44      -      0      0      0      0      0      0  13801   2587      0      0   4974      4      0      -      -      0      1      2 
 17:46:43       0     87     47      -      0      0      0      0      0      0  13801   2550      0      0   4974      4      0      -      -      0      0      0 
 17:46:44       0     87     43      -      2      0      0      0      0      0  13801   2587      0      0   4974      4      0      -      -      0      7      2 
 17:46:45       0     85     42      -     18     14      0      0      0      0  13801   2595      0      0   4974      4      0      -      -      0      6      0 
 17:46:46       0     88     42      -     19     14      0      0      0      0  13801   2610      0      0   4974      4      0      -      -      0      0      0 
 17:46:47       0     85     42      -      2      1      0      0      0      0  13801   2572      0      0   4974      4      0      -      -      0      0    134 
 17:46:48       0     83     45      -      0      0      0      0      0      0  13801   2565      0      0   4974      4      0      -      -      0     65      6 
 17:46:49       0     87     46      -      0      0      0      0      0      0  13801   2542      0      0   4974      4      0      -      -      0     27      2 
 17:46:50       0     82     40      -      0      0      0      0      0      0  13801   2602      0      0      4      2      0      -      -      0      0      0 
 17:46:51       0     44     39      -      0      0      0      0      0      0  14001   2445      0      0      4      2      0      -      -      0      0      0 
 17:46:52       0     33     38      -      0      0      0      0      0      0   7001    772      0      0      4      2      0      -      -      0      0      0 
 17:46:53       0     29     38      -      0      0      0      0      0      0   7001    487      0      0    234      4      0      -      -      0   6336    271 
 17:46:54       0     84     42      -     44     32      0      0      0      0  13801   2655      0      0   3202      4      0      -      -      0     37      0 
 17:46:55       0    138     43      -     53     37      0      0      0      0  13801   2842      0      0   3202      4      0      -      -      0     94      6 
 17:46:56       0    143     48      -     57     42      0      0      0      0  13801   2842      0      0   3202      4      0      -      -      0    598     15 
 17:46:57       0    142     47      -     45     32      0      0      0      0  13801   2842      0      0   3202      4      0      -      -      0      0      0 
 17:46:59       0    138     47      -     43     31      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0     63      2 
 17:47:00       0    138     44      -     43     31      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0    616     13 
 17:47:01       0    138     44      -     46     33      0      0      0      0  13801   2842      0      0   3202      4      0      -      -      0      0     58 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:47:02       0    143     48      -     57     41      0      0      0      0  13801   2842      0      0   3202      4      0      -      -      0      7      2 
 17:47:03       0    137     44      -     49     36      0      0      0      0  13801   2842      0      0   3202      4      0      -      -      0     66      2 
 17:47:04       0    143     47      -     58     41      0      0      0      0  13801   2842      0      0   3202      4      0      -      -      0    601     16 
 17:47:05       0    141     48      -     53     39      0      0      0      0  13801   2842      0      0   3202      4      0      -      -      0      0      0 
 17:47:06       0    140     46      -     44     32      0      0      0      0  13801   2842      0      0   3202      4      0      -      -      0      0      2 
 17:47:07       0    138     44      -     50     36      0      0      0      0  13801   2842      0      0   3202      4      0      -      -      0     39      0 
 17:47:08       0    140     47      -     44     31      0      0      0      0  13801   2842      0      0   3202      4      0      -      -      0      3      4 
 17:47:09       0    138     46      -     44     32      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0    629     17 
 17:47:10       0    137     44      -     44     32      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0    545     33 
 17:47:11       0    140     45      -     52     37      0      0      0      0  13801   2842      0      0   3202      4      0      -      -      0      0     53 
 17:47:12       0    141     48      -     57     42      0      0      0      0  13801   2842      0      0   3202      4      0      -      -      0     59      7 
 17:47:13       0    136     44      -     51     35      0      0      0      0  13801   2842      0      0   3202      4      0      -      -      0     34      3 
 17:47:14       0    131     45      -     43     31      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0     33      2 
 17:47:15       0    135     46      -     50     37      0      0      0      0  13801   2842      0      0   3202      4      0      -      -      0     33      2 
 17:47:16       0    132     45      -     43     31      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0     45      3 
 17:47:17       0    131     44      -     44     32      0      0      0      0  13801   2842      0      0   3202      4      0      -      -      0     91      6 
 17:47:18       0    136     47      -     49     36      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0    626     22 
 17:47:20       0    132     44      -     43     31      0      0      0      0  13801   2842      0      0   3202      4      0      -      -      0    600     17 
 17:47:21       0    137     47      -     49     37      0      0      0      0  13801   2842      0      0   3202      4      0      -      -      0    559     21 
 17:47:22       0    132     47      -     43     31      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0      0     28 
 17:47:23       0    130     44      -     45     32      0      0      0      0  13801   2842      0      0   3202      4      0      -      -      0     64      8 
 17:47:24       0    133     44      -     43     31      0      0      0      0  13801   2842      0      0   3202      4      0      -      -      0    578     20 
 17:47:25       0    137     48      -     44     32      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0    548     23 
 17:47:26       0    130     44      -     44     32      0      0      0      0  13801   2842      0      0   3202      4      0      -      -      0    550     18 
 17:47:27       0    135     46      -     47     34      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0      0      2 
 17:47:28       0    133     46      -     44     32      0      0      0      0  13801   2842      0      0   3202      4      0      -      -      0      0      2 
 17:47:29       0    132     44      -     45     32      0      0      0      0  13801   2842      0      0   3202      4      0      -      -      0     31      0 
 17:47:30       0    137     48      -     44     32      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0     63      2 
 17:47:31       0    130     44      -     47     35      0      0      0      0  13801   2842      0      0   3202      4      0      -      -      0     92      7 
 17:47:32       0    134     44      -     45     32      0      0      0      0  13801   2842      0      0   3202      4      0      -      -      0    580     16 
 17:47:33       0    134     48      -     44     32      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0      0     49 
 17:47:34       0    131     44      -     49     35      0      0      0      0  13801   2842      0      0   3202      4      0      -      -      0      0      0 
 17:47:35       0    134     43      -     44     32      0      0      0      0  13801   2842      0      0   3202      4      0      -      -      0     40      2 
 17:47:36       0    132     47      -     43     31      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0     93      7 
 17:47:37       0    134     43      -     50     36      0      0      0      0  13801   2842      0      0   3202      4      0      -      -      0    627     13 
 17:47:38       0     80     41      -      0      0      0      0      0      0  14001   2865      0      0      4      2      0      -      -      0      0      0 
 17:47:39       0     51     40      -      0      0      0      0      0      0  14001   2865      0      0      4      2      0      -      -      0      6      1 
 17:47:40       0     33     39      -      0      0      0      0      0      0   7001    592      0      0      4      2      0      -      -      0      0      0 
 17:47:41       0     26     38      -      0      0      0      0      0      0   7001    367      0      0    404      4      0      -      -      0      0      2 
 17:47:43       0     71     46      -     42     36      0      0      0      0  13801   2595      0      0   5204      4      0      -      -      0     56      8 
 17:47:44       0    137     43      -     49     34      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0   1105     11 
 17:47:45       0    136     49      -     22     20      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0    651      9 
 17:47:46       0    140     42      -     84     64      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0      0     92 
 17:47:47       0    131     48      -      3      2      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0      0      0 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:47:48       0    145     46      -     59     47      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0      0      9 
 17:47:49       0    141     44      -     51     35      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0      0      0 
 17:47:50       0    137     48      -     13     12      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0      0      0 
 17:47:51       0    136     43      -     75     56      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0     26      3 
 17:47:52       0    129     49      -     11     10      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0   1097     10 
 17:47:53       0    134     44      -     62     44      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0      0      0 
 17:47:54       0    134     46      -     53     43      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0     32      4 
 17:47:55       0    132     47      -     20     16      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0   1091      8 
 17:47:56       0    135     43      -     82     62      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0      0      1 
 17:47:57       0    134     43      -     72     53      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0     50      8 
 17:47:58       0    132     46      -     51     42      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0      0      0 
 17:47:59       0    112     41      -      0      0      0      0      0      0  13801   2857      0      0   5204      4      0      -      -      0      0      0 
 17:48:00       0     51     40      -      0      0      0      0      0      0  14001   2865      0      0      4      2      0      -      -      0      0      0 
 17:48:01       0     51     40      -      0      0      0      0      0      0  14001   2865      0      0      4      2      0      -      -      0      0      1 
 17:48:02       0     43     39      -      0      0      0      0      0      0   7001   2445      0      0      4      2      0      -      -      0     20      3 
 17:48:04       0     31     39      -      0      0      0      0      0      0  13801   2422      0      0   6076      4      0      -      -      0     30      2 
 17:48:05       0     82     42      -     22      9      0      0      0      0  13801   2655      0      0   6818      4      0      -      -      0     13     12 
 17:48:06       0    172     50      -      5      4      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0     14      2 
 17:48:07       0    177     51      -     75     25      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0     22      4 
 17:48:08       0    178     52      -     56     21      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0      2      2 
 17:48:09       0    186     49      -    100     20      0      0      0      0  13801   2827      0      0   6818      4      0      -      -      0      0     92 
 17:48:10       0    191     45      -    100     22      0      0      0      0  13801   2827      0      0   6818      4      0      -      -      0     11      4 
 17:48:11       0    180     43      -     64     18      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0      5      2 
 17:48:12       0    173     52      -     26      9      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0      0      2 
 17:48:13       0    179     52      -     30     15      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0     11      3 
 17:48:14       0    179     51      -     85     27      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0      2      3 
 17:48:15       0    190     48      -    100     20      0      0      0      0  13801   2827      0      0   6818      4      0      -      -      0   1097      4 
 17:48:16       0    182     44      -     83     22      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0     11      2 
 17:48:17       0    175     52      -     10      7      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0      0      0 
 17:48:18       0    191     51      -     90     28      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0     24      3 
 17:48:19       0    175     52      -     15     10      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0      6      3 
 17:48:20       0    182     51      -    100     28      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0      0     92 
 17:48:21       0    187     46      -    100     21      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0     10      2 
 17:48:22       0    182     48      -     48     12      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0      0      0 
 17:48:23       0    169     53      -      3      3      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0     21      5 
 17:48:25       0    186     52      -     57     22      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0      8      1 
 17:48:26       0    186     51      -    100     20      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0      0      0 
 17:48:27       0    188     47      -    100     21      0      0      0      0  13801   2827      0      0   6818      4      0      -      -      0     19      3 
 17:48:28       0    179     45      -     73     19      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0      8      1 
 17:48:29       0    173     53      -     17      6      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0      0      0 
 17:48:30       0    181     46      -    100     21      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0     22      3 
 17:48:31       0    179     49      -     51     13      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0     13      2 
 17:48:32       0    170     52      -     10      8      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0      0      0 
 17:48:33       0    188     53      -     70     24      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0     16      3 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:48:34       0    184     51      -    100     20      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0      4      2 
 17:48:35       0    182     47      -    100     21      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0      0      1 
 17:48:36       0    182     45      -     79     21      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0     23      3 
 17:48:37       0    174     54      -     24      9      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0      7      1 
 17:48:38       0    181     53      -     36     18      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0      0      2 
 17:48:39       0    183     52      -    100     25      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0     11      3 
 17:48:40       0    179     53      -     76     25      0      0      0      0  13801   2797      0      0   6818      4      0      -      -      0     11      2 
 17:48:41       0    190     48      -    100     21      0      0      0      0  13801   2827      0      0   6818      4      0      -      -      0     16      3 
 17:48:42       0    180     54      -     45     12      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0     23      2 
 17:48:43       0    132     43      -      0      0      0      0      0      0  13801   2857      0      0   6818      4      0      -      -      0      1     56 
 17:48:44       0     52     42      -      0      0      0      0      0      0  14001   2872      0      0      4      2      0      -      -      0      0      2 
 17:48:46       0     51     42      -      0      0      0      0      0      0  14001   2872      0      0      4      2      0      -      -      0      0      1 
 17:48:47       0     31     40      -      0      0      0      0      0      0   7001    585      0      0     19      4      0      -      -      0     58     44 
 17:48:48       0     36     41      -     19     14      0      0      0      0  13801   2542      0      0   3542      4      0      -      -      0      0    101 
 17:48:49       0     84     43      -     19     14      0      0      0      0  13801   2557      0      0   3542      4      0      -      -      0     82      3 
 17:48:50       0     89     42      -      8      6      0      0      0      0  13801   2557      0      0   3542      4      0      -      -      0      0     97 
 17:48:51       0     90     42      -     32     24      0      0      0      0  13801   2557      0      0   3542      4      0      -      -      0     16      2 
 17:48:52       0     84     42      -     32     24      0      0      0      0  13801   2557      0      0   3542      4      0      -      -      0      0     90 
 17:48:53       0     85     43      -      9      8      0      0      0      0  13801   2557      0      0   3542      4      0      -      -      0      0      2 
 17:48:54       0     83     43      -      0      0      0      0      0      0  13801   2535      0      0   3542      4      0      -      -      0      0     91 
 17:48:55       0     81     42      -      7      6      0      0      0      0  13801   2512      0      0   3542      4      0      -      -      0      0      2 
 17:48:56       0     89     41      -     32     23      0      0      0      0  13801   2557      0      0   3542      4      0      -      -      0     74      1 
 17:48:57       0     85     43      -     32     23      0      0      0      0  13801   2557      0      0   3542      4      0      -      -      0      0      0 
 17:48:58       0     83     42      -      2      1      0      0      0      0  13801   2542      0      0   3542      4      0      -      -      0      0      0 
 17:48:59       0     83     41      -     24     17      0      0      0      0  13801   2520      0      0   3542      4      0      -      -      0      0    102 
 17:49:00       0     85     41      -     28     20      0      0      0      0  13801   2557      0      0   3542      4      0      -      -      0      0     41 
 17:49:01       0     49     39      -      0      0      0      0      0      0  14001   2445      0      0      4      2      0      -      -      0      0      0 
 17:49:02       0     44     39      -      0      0      0      0      0      0  14001   2445      0      0      4      2      0      -      -      0      0      1 
 17:49:03       0     32     38      -      0      0      0      0      0      0   7001    810      0      0      4      2      0      -      -      0      2      0 
 17:49:04       0     42     40      -     74     63      0      0      0      0  13801   2550      0      0   6916      4      0      -      -      0     22     10 
 17:49:05       0    114     41      -     57     51      0      0      0      0  13801   2857      0      0   6916      4      0      -      -      0      0     13 
 17:49:06       0    110     41      -      0      0      0      0      0      0  13801   2857      0      0   6916      4      0      -      -      0   2226     11 
 17:49:08       0    114     45      -     63     51      0      0      0      0  13801   2850      0      0   6916      4      0      -      -      0      0      3 
 17:49:09       0    120     42      -     64     57      0      0      0      0  13801   2857      0      0   6916      4      0      -      -      0      0    184 
 17:49:10       0    116     41      -      0      0      0      0      0      0  13801   2857      0      0   6916      4      0      -      -      0      3      3 
 17:49:11       0    122     47      -     14     11      0      0      0      0  13801   2850      0      0   6916      4      0      -      -      0      0      3 
 17:49:12       0    117     41      -      0      0      0      0      0      0  13801   2850      0      0   6916      4      0      -      -      0      0      0 
 17:49:13       0    110     41      -     15     14      0      0      0      0  13801   2857      0      0   6916      4      0      -      -      0   2207      8 
 17:49:14       0    108     41      -      0      0      0      0      0      0  13801   2857      0      0   6916      4      0      -      -      0     17      7 
 17:49:15       0    122     47      -      0      0      0      0      0      0  13801   2857      0      0   6916      4      0      -      -      0      0      0 
 17:49:16       0    123     47      -     44     36      0      0      0      0  13801   2850      0      0   6916      4      0      -      -      0      0    180 
 17:49:17       0    117     43      -     84     69      0      0      0      0  13801   2850      0      0   6916      4      0      -      -      0     16      3 
 17:49:18       0    110     42      -     75     64      0      0      0      0  13801   2857      0      0   6916      4      0      -      -      0      0      2 
 17:49:19       0     99     40      -      0      0      0      0      0      0  13801   2857      0      0   6916      4      0      -      -      0     12     31 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
