#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:58:06       0     37     42      -      0      0      0      0      0      0   7001    877      0      0      5      2      0      -      -      0     10     36 
 17:58:07       0     41     45      -     49     40      0      0      0      0  13801   2647      0      0   5204      4      0      -      -      0     46      9 
 17:58:08       0    130     46      -     10      9      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0   1112     13 
 17:58:09       0    145     51      -     85     65      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0   1095      9 
 17:58:10       0    135     45      -     22     16      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0      0     92 
 17:58:11       0    139     48      -     48     40      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0      0      0 
 17:58:12       0    144     51      -     74     55      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0      1      2 
 17:58:13       0    140     45      -     16     13      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0      0      0 
 17:58:15       0    145     50      -     64     49      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0      4      0 
 17:58:16       0    142     49      -     56     39      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0     13      0 
 17:58:17       0    139     46      -     18     17      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0     19      2 
 17:58:18       0    132     44      -     15     12      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0   1124     10 
 17:58:19       0    108     44      -      6      5      0      0      0      0  13801   2857      0      0   5204      4      0      -      -      0      0      2 
 17:58:20       0     97     48      -     56     45      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0      2      0 
 17:58:21       0    109     49      -     64     46      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0      0      2 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:58:22       0    107     50      -     77     59      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0      0      2 
 17:58:23       0     81     43      -      4      3      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0      0      2 
 17:58:24       0     96     45      -     35     31      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0     36      5 
 17:58:25       0    131     44      -     14     12      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0      0    103 
 17:58:26       0    143     50      -     77     58      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0     20      1 
 17:58:27       0    138     50      -     67     51      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0      0      0 
 17:58:28       0    130     46      -     38     33      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0     17      0 
 17:58:29       0    138     46      -     45     31      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0   1124     11 
 17:58:30       0    135     46      -     46     32      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0      0      0 
 17:58:31       0    138     51      -     84     65      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0     46      7 
 17:58:32       0    138     45      -     15     14      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0      0     89 
 17:58:33       0    141     49      -     60     42      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0      7      0 
 17:58:35       0    138     51      -     85     65      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0   1113     11 
 17:58:36       0    131     46      -     27     25      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0      0      0 
 17:58:37       0    133     44      -     32     22      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0     38      5 
 17:58:38       0    123     43      -      0      0      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0      0      0 
 17:58:39       0     97     43      -      0      0      0      0      0      0  13801   2865      0      0   5204      4      0      -      -      0    110      0 
 17:58:40       0     94     47      -     59     41      0      0      0      0  13801   2857      0      0   5204      4      0      -      -      0      0      1 
 17:58:41       0     93     43      -     12     10      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0     17      0 
 17:58:42       0     92     42      -      0      0      0      0      0      0  13801   2857      0      0   5204      4      0      -      -      0   1129     11 
 17:58:43       0     78     42      -      0      0      0      0      0      0  13801   2865      0      0   5204      4      0      -      -      0   1124      8 
 17:58:44       0     97     45      -     40     34      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0      0     92 
 17:58:45       0    132     43      -     19     15      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0      9      2 
 17:58:46       0    132     48      -     58     41      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0      0     93 
 17:58:47       0    136     49      -     64     49      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0      0      2 
 17:58:48       0    130     44      -      4      4      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0     50      8 
 17:58:49       0    143     49      -     73     54      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0      0      0 
 17:58:50       0    137     45      -     37     32      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0     19      4 
 17:58:51       0    131     44      -     18     14      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0   1097     10 
 17:58:52       0    140     47      -     56     39      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0      0      0 
 17:58:53       0    136     49      -     76     57      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0     42      5 
 17:58:54       0    137     45      -     27     25      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0      0      0 
 17:58:55       0    136     43      -     39     26      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0     11      0 
 17:58:57       0    127     43      -      0      0      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0      0      2 
 17:58:58       0     52     41      -      0      0      0      0      0      0  14001   2865      0      0      5      2      0      -      -      0      7      0 
 17:58:59       0     51     41      -      0      0      0      0      0      0  14001   2865      0      0      5      2      0      -      -      0      0      2 
 17:59:00       0     37     39      -      0      0      0      0      0      0   7001    817      0      0      5      2      0      -      -      0      2      1 
 17:59:01       0     28     39      -      8      1      0      0      0      0  13801   1327      0      0   1664      4      0      -      -      0      0      6 
 17:59:02       0     61     42      -     12      3      0      0      0      0  13801   2542      0      0   4002      4      0      -      -      0     22      4 
 17:59:03       0    169     51      -     79     17      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0     33      5 
 17:59:04       0    183     50      -     51     15      0      0      0      0  13801   2820      0      0   4002      4      0      -      -      0      0     50 
 17:59:05       0    183     50      -     81     18      0      0      0      0  13801   2820      0      0   4002      4      0      -      -      0     11      0 
 17:59:06       0    181     48      -     52     17      0      0      0      0  13801   2820      0      0   4002      4      0      -      -      0     26      3 
 17:59:07       0    181     51      -     85     19      0      0      0      0  13801   2820      0      0   4002      4      0      -      -      0     22      4 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:59:08       0    185     50      -     57     17      0      0      0      0  13801   2820      0      0   4002      4      0      -      -      0     36      6 
 17:59:09       0    183     51      -     72     17      0      0      0      0  13801   2820      0      0   4002      4      0      -      -      0    583      6 
 17:59:10       0    187     52      -     76     16      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0    554      9 
 17:59:11       0    181     47      -     57     18      0      0      0      0  13801   2827      0      0   4002      4      0      -      -      0      0      0 
 17:59:12       0    189     52      -     89     19      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0     16      2 
 17:59:13       0    182     46      -     57     18      0      0      0      0  13801   2820      0      0   4002      4      0      -      -      0      8      2 
 17:59:14       0    185     51      -     85     19      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0     24      3 
 17:59:15       0    185     53      -    100     21      0      0      0      0  13801   2805      0      0   4002      4      0      -      -      0     24      3 
 17:59:16       0    125     45      -     57     19      0      0      0      0  13801   2820      0      0   4002      4      0      -      -      0     33      5 
 17:59:17       0    186     52      -    100     21      0      0      0      0  13801   2805      0      0   4002      4      0      -      -      0    566      7 
 17:59:18       0    183     47      -     52     18      0      0      0      0  13801   2820      0      0   4002      4      0      -      -      0      0     46 
 17:59:20       0    184     53      -    100     22      0      0      0      0  13801   2805      0      0   4002      4      0      -      -      0     13      0 
 17:59:21       0    183     50      -     56     17      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0     15      1 
 17:59:22       0    182     51      -     75     17      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0     10      3 
 17:59:23       0    186     52      -     68     15      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0     21      3 
 17:59:24       0    181     48      -     55     17      0      0      0      0  13801   2820      0      0   4002      4      0      -      -      0     22      4 
 17:59:25       0    186     53      -     93     20      0      0      0      0  13801   2805      0      0   4002      4      0      -      -      0     37      5 
 17:59:26       0    186     53      -     66     15      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0     45      5 
 17:59:27       0    180     49      -     55     14      0      0      0      0  13801   2820      0      0   4002      4      0      -      -      0    559      8 
 17:59:28       0    185     53      -     74     16      0      0      0      0  13801   2805      0      0   4002      4      0      -      -      0      0      0 
 17:59:29       0    179     51      -     67     16      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0      7      2 
 17:59:30       0    181     50      -     47     13      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0     22      5 
 17:59:31       0    139     43      -      0      0      0      0      0      0  13801   2857      0      0   4002      4      0      -      -      0      0      0 
 17:59:32       0     50     42      -      0      0      0      0      0      0  14001   2872      0      0      5      2      0      -      -      0      0      0 
 17:59:33       0     48     41      -      0      0      0      0      0      0  14001   2707      0      0      5      2      0      -      -      0      0      0 
 17:59:34       0     29     40      -      0      0      0      0      0      0   7001    577      0      0      5      2      0      -      -      0      0      2 
 17:59:35       0     27     39      -      0      0      0      0      0      0   7001    360      0      0     20      4      0      -      -      0    215    430 
 17:59:36       0     62     41      -      5      4      0      0      0      0  13801   2527      0      0   4974      4      0      -      -      0     44      3 
 17:59:37       0     87     46      -     50     38      0      0      0      0  13801   2595      0      0   4974      4      0      -      -      0      0    134 
 17:59:38       0     83     41      -      0      0      0      0      0      0  13801   2527      0      0   4974      4      0      -      -      0      0      2 
 17:59:39       0     83     42      -      0      0      0      0      0      0  13801   2527      0      0   4974      4      0      -      -      0      0      0 
 17:59:41       0     60     40      -      0      0      0      0      0      0  13801   2445      0      0   4974      4      0      -      -      0      0      2 
 17:59:42       0     70     40      -      0      0      0      0      0      0  13801   2527      0      0   4974      4      0      -      -      0     79      2 
 17:59:43       0     59     45      -     50     38      0      0      0      0  13801   2527      0      0   4974      4      0      -      -      0     10      0 
 17:59:44       0     59     39      -      0      0      0      0      0      0  13801   2445      0      0   4974      4      0      -      -      0      0      0 
 17:59:45       0     52     39      -      0      0      0      0      0      0  13801   2445      0      0   4974      4      0      -      -      0      0      0 
 17:59:46       0     60     40      -      0      0      0      0      0      0  13801   2527      0      0   4974      4      0      -      -      0      0      0 
 17:59:47       0     78     45      -     49     37      0      0      0      0  13801   2602      0      0   4974      4      0      -      -      0      0      2 
 17:59:48       0     87     44      -     49     37      0      0      0      0  13801   2587      0      0   4974      4      0      -      -      0   1657     14 
 17:59:49       0     89     41      -     43     32      0      0      0      0  13801   2587      0      0   4974      4      0      -      -      0     13      2 
 17:59:50       0     84     40      -     11     10      0      0      0      0  13801   2542      0      0   4974      4      0      -      -      0      3      0 
 17:59:51       0     87     40      -     15     12      0      0      0      0  13801   2550      0      0   4974      4      0      -      -      0      0      2 
 17:59:52       0     83     40      -     11      9      0      0      0      0  13801   2542      0      0   4974      4      0      -      -      0      0      0 
 17:59:53       0     82     40      -      0      0      0      0      0      0  13801   2527      0      0   4974      4      0      -      -      0      0    134 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:59:54       0     86     40      -      0      0      0      0      0      0  13801   2527      0      0   4974      4      0      -      -      0      0      0 
 17:59:55       0     86     43      -     49     37      0      0      0      0  13801   2527      0      0   4974      4      0      -      -      0      0      2 
 17:59:56       0     90     43      -     49     37      0      0      0      0  13801   2602      0      0   4974      4      0      -      -      0      0      1 
 17:59:57       0     81     39      -     15     12      0      0      0      0  13801   2550      0      0   4974      4      0      -      -      0      1     54 
 17:59:58       0     53     38      -      0      0      0      0      0      0  13801   2452      0      0      5      2      0      -      -      0      0      0 
 17:59:59       0     43     38      -      0      0      0      0      0      0  14001   2445      0      0      5      2      0      -      -      0      0      0 
 18:00:00       0     32     37      -      0      0      0      0      0      0  14001   2445      0      0      5      2      0      -      -      0      0      0 
 18:00:02       0     26     37      -      0      0      0      0      0      0   7001    697      0      0      5      2      0      -      -      0      0      0 
 18:00:03       0     26     37      -      0      0      0      0      0      0   7001    442      0      0      5      2      0      -      -      0      0      0 
 18:00:04       0     33     37      -      0      0      0      0      0      0  13801   2497      0      0    404      4      0      -      -      0      5      3 
 18:00:05       0     51     38      -      4      3      0      0      0      0  13801   2580      0      0   3202      4      0      -      -      0      0      0 
 18:00:06       0     66     39      -     30     23      0      0      0      0  13801   2520      0      0   3202      4      0      -      -      0      1      0 
 18:00:07       0     85     40      -     15     13      0      0      0      0  13801   2557      0      0   3202      4      0      -      -      0     38      1 
 18:00:08       0    136     43      -     47     34      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0    600     14 
 18:00:09       0    138     42      -     52     37      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0      7      0 
 18:00:10       0    142     42      -     50     36      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0     54      1 
 18:00:11       0    141     45      -     46     34      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0     93      8 
 18:00:12       0    138     47      -     43     31      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0      0     58 
 18:00:13       0    138     47      -     43     31      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0      0      2 
 18:00:14       0    138     43      -     53     38      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0     31      0 
 18:00:15       0    137     43      -     50     36      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0    589     16 
 18:00:16       0    143     42      -     56     40      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0      0     54 
 18:00:17       0    141     43      -     52     39      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0     29      1 
 18:00:18       0    138     43      -     52     37      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0    626     15 
 18:00:19       0    137     44      -     44     31      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0     11      0 
 18:00:20       0    137     42      -     51     37      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0     65      2 
 18:00:21       0    139     43      -     56     40      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0    572     17 
 18:00:23       0    143     46      -     44     31      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0      0     51 
 18:00:24       0    138     47      -     43     31      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0     25      0 
 18:00:25       0    137     47      -     43     31      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0      0     46 
 18:00:26       0    135     42      -     50     37      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0      0     59 
 18:00:27       0    133     44      -     43     31      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0      5     50 
 18:00:28       0    135     42      -     49     36      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0      1     50 
 18:00:29       0    133     46      -     43     31      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0     27      0 
 18:00:30       0    132     42      -     46     33      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0     67      3 
 18:00:31       0    135     46      -     43     31      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0     86      5 
 18:00:32       0    130     43      -     43     31      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0    627     12 
 18:00:33       0    137     45      -     45     33      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0    555     18 
 18:00:34       0    131     47      -     43     31      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0      0     50 
 18:00:35       0    132     45      -     43     31      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0     56     10 
 18:00:36       0    132     42      -     45     32      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0     48      1 
 18:00:37       0    135     47      -     43     31      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0     59      3 
 18:00:38       0    131     43      -     45     32      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0     93      7 
 18:00:39       0    136     45      -     43     31      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0    602     16 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 18:00:40       0    133     43      -     49     35      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0    622     12 
 18:00:41       0    134     45      -     43     31      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0      0     55 
 18:00:42       0    130     44      -     43     31      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0      0     46 
 18:00:43       0    132     43      -     50     34      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0      7      2 
 18:00:44       0    136     47      -     43     31      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0      0      0 
 18:00:46       0    130     43      -     49     35      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0      0      2 
 18:00:47       0    136     45      -     43     31      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0     58      1 
 18:00:48       0    130     46      -     43     31      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0     78      5 
 18:00:49       0    131     43      -     48     34      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0     83      5 
 18:00:50       0    136     47      -     43     31      0      0      0      0  13801   2850      0      0   3202      4      0      -      -      0      0      2 
 18:00:51       0     50     39      -      0      0      0      0      0      0  14001   2865      0      0      5      2      0      -      -      0      0      0 
 18:00:52       0     50     39      -      0      0      0      0      0      0  14001   2865      0      0      5      2      0      -      -      0      8      2 
 18:00:53       0     36     38      -      0      0      0      0      0      0   7001    547      0      0      5      2      0      -      -      0      0      1 
 18:00:54       0     43     39      -     21     16      0      0      0      0  13801   2610      0      0   5204      4      0      -      -      0     34      5 
 18:00:55       0    134     47      -     81     63      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0     61      8 
 18:00:56       0    137     44      -     50     35      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0     50      9 
 18:00:57       0    136     42      -     16     14      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0   1115     11 
 18:00:58       0    145     47      -     76     58      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0      0      0 
 18:00:59       0    138     42      -     19     15      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0      0      0 
 18:01:00       0    136     44      -     40     34      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0     19      2 
 18:01:01       0    130     42      -     15     13      0      0      0      0  13801   2857      0      0   5204      4      0      -      -      0   1103     15 
 18:01:02       0    135     43      -     47     32      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0      0      0 
 18:01:03       0    136     46      -     64     49      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0     20      2 
 18:01:04       0    136     42      -     19     15      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0     56      8 
 18:01:05       0    134     47      -     74     55      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0      0      2 
 18:01:07       0    136     43      -     29     26      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0     21      3 
 18:01:08       0    138     44      -     48     33      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0   1111     11 
 18:01:09       0    136     47      -     70     53      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0      0      0 
 18:01:10       0    131     42      -     16     13      0      0      0      0  13801   2857      0      0   5204      4      0      -      -      0     15      0 
 18:01:11       0    143     48      -     84     65      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0      0      0 
 18:01:12       0     91     40      -      0      0      0      0      0      0  13801   2865      0      0      5      2      0      -      -      0      0      0 
 18:01:13       0     51     39      -      0      0      0      0      0      0  14001   2865      0      0      5      2      0      -      -      0      0      0 
 18:01:14       0     31     37      -      0      0      0      0      0      0   7001    585      0      0      5      2      0      -      -      0      0      0 
 18:01:15       0     30     38      -      1      1      0      0      0      0  13801   2520      0      0    848      4      0      -      -      0      0      3 
 18:01:16       0     82     44      -     49     11      0      0      0      0  13801   2835      0      0   6818      4      0      -      -      0     12      3 
 18:01:17       0    172     44      -     38     12      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0      7      2 
 18:01:18       0    182     52      -     79     26      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0     11      3 
 18:01:19       0    189     51      -    100     20      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0     13      2 
 18:01:20       0    183     45      -     46     12      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0     11      3 
 18:01:21       0    187     52      -     68     24      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0     12      0 
 18:01:22       0    190     51      -    100     22      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0     22      3 
 18:01:23       0    185     47      -     54     16      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0      3      5 
 18:01:24       0    183     46      -     45     19      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0     21      4 
 18:01:25       0    181     43      -     39     18      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0      5      1 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 18:01:26       0    187     52      -    100     20      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0   1107      4 
 18:01:27       0    184     49      -     83     22      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0     10      2 
 18:01:28       0    176     44      -     17     11      0      0      0      0  13801   2827      0      0   6818      4      0      -      -      0      7      2 
 18:01:30       0    181     51      -    100     28      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0     11      2 
 18:01:31       0    190     50      -     98     25      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0      0      2 
 18:01:32       0    177     45      -      5      5      0      0      0      0  13801   2827      0      0   6818      4      0      -      -      0     12      3 
 18:01:33       0    193     52      -     96     29      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0      0      0 
 18:01:34       0    195     51      -    100     22      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0     12      3 
 18:01:35       0    176     46      -     31      9      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0     11      0 
 18:01:36       0    178     46      -     37     11      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0     19      3 
 18:01:37       0    180     53      -     63     23      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0      5      2 
 18:01:38       0    191     53      -    100     19      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0     21      6 
 18:01:39       0    182     48      -     59     16      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0      6      1 
 18:01:40       0    185     49      -     49     20      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0   1105     18 
 18:01:41       0    189     52      -    100     19      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0      6      1 
 18:01:42       0    183     49      -     63     17      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0      0     92 
 18:01:43       0    174     45      -     17     11      0      0      0      0  13801   2827      0      0   6818      4      0      -      -      0     12      3 
 18:01:44       0    192     52      -    100     29      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0      1      0 
 18:01:45       0    196     51      -    100     22      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0     11      3 
 18:01:46       0    176     46      -     28      9      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0     11      2 
 18:01:47       0    179     47      -     37     11      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0     15      3 
 18:01:48       0    182     55      -     75     25      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0     14      1 
 18:01:49       0    191     54      -    100     20      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0     18      4 
 18:01:50       0    179     47      -     35     10      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0      2      2 
 18:01:51       0    179     53      -     57     22      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0     32      6 
 18:01:53       0    189     53      -    100     20      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0      8      1 
 18:01:54       0    190     52      -     81     22      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0      0      0 
 18:01:55       0     52     42      -      0      0      0      0      0      0  14001   2872      0      0      5      2      0      -      -      0      0      0 
 18:01:56       0     51     41      -      0      0      0      0      0      0  14001   2865      0      0      5      2      0      -      -      0      0      0 
 18:01:57       0     38     40      -      0      0      0      0      0      0   7001    930      0      0      5      2      0      -      -      0      0      1 
 18:01:58       0     31     40      -      2      2      0      0      0      0  13801   2482      0      0   3542      4      0      -      -      0      0      1 
 18:01:59       0     84     42      -     28     20      0      0      0      0  13801   2550      0      0   3542      4      0      -      -      0      0      0 
 18:02:00       0     86     41      -     15     10      0      0      0      0  13801   2527      0      0   3542      4      0      -      -      0     82      2 
 18:02:01       0     85     43      -     32     23      0      0      0      0  13801   2550      0      0   3542      4      0      -      -      0   1169      6 
 18:02:02       0     87     41      -     25     18      0      0      0      0  13801   2542      0      0   3542      4      0      -      -      0      0     93 
 18:02:03       0     85     43      -     32     23      0      0      0      0  13801   2550      0      0   3542      4      0      -      -      0      0      2 
 18:02:04       0     84     41      -     14     11      0      0      0      0  13801   2572      0      0   3542      4      0      -      -      0      0      0 
 18:02:05       0     84     41      -      9      8      0      0      0      0  13801   2512      0      0   3542      4      0      -      -      0      0    103 
 18:02:06       0     89     42      -     32     23      0      0      0      0  13801   2550      0      0   3542      4      0      -      -      0      0     93 
 18:02:07       0     85     41      -      6      5      0      0      0      0  13801   2535      0      0   3542      4      0      -      -      0      0      2 
 18:02:08       0     84     40      -     22     15      0      0      0      0  13801   2535      0      0   3542      4      0      -      -      0   1162      5 
 18:02:09       0     86     44      -     32     23      0      0      0      0  13801   2550      0      0   3542      4      0      -      -      0      6      2 
 18:02:10       0     81     40      -      0      0      0      0      0      0  13801   2490      0      0   3542      4      0      -      -      0      0      0 
 18:02:11       0     44     39      -      0      0      0      0      0      0  14001   2445      0      0      5      2      0      -      -      0      0      0 
